read:0.2544, augment:0.2201
read:1.1168, augment:0.2608
read:0.6583, augment:0.2589
read:1.2932, augment:0.2596
read:9.6874, augment:0.2909
read:0.4387, augment:0.2530
read:2.6650, augment:0.2759
read:5.3003, augment:0.2823
read:7.3802, augment:0.3085
read:0.2134, augment:0.2112
read:0.1960, augment:0.2217
read:0.7911, augment:0.2522
read:0.5879, augment:0.2527
read:0.2985, augment:0.2339
read:0.5538, augment:0.2563
read:1.1961, augment:0.2661
read:3.4208, augment:0.2768
read:0.3316, augment:0.2544
read:2.6145, augment:0.2787
read:0.2820, augment:0.2170
read:5.2376, augment:0.3030
read:1.9908, augment:0.2925
read:4.3552, augment:0.3088
read:0.2177, augment:0.2477
read:5.2438, augment:0.3059
read:0.3376, augment:0.2744
read:1.1652, augment:0.2930
read:0.9847, augment:0.2918
read:2.6627, augment:0.3037
read:3.9308, augment:0.2997
read:0.2112, augment:0.2630
read:0.3333, augment:0.2522
read:0.3836, augment:0.2599
read:1.6363, augment:0.2704
read:2.4576, augment:0.2785
read:0.3335, augment:0.2363
read:4.9179, augment:0.2811
read:0.2344, augment:0.2468
read:81.9454, augment:0.6435
read:1.4157, augment:0.3181
read:2.3015, augment:0.2789
read:1.1415, augment:0.2687
read:5.5470, augment:0.3066
read:0.5929, augment:0.2573
read:0.8593, augment:0.2623
read:0.8905, augment:0.2511
read:0.2356, augment:0.2337
read:1.6115, augment:0.2654
read:1.7366, augment:0.2735
read:0.2697, augment:0.2320
read:4.7593, augment:0.2756
read:4.0629, augment:0.2835
read:0.2217, augment:0.2201
read:4.3397, augment:0.2708
read:0.7620, augment:0.2625
read:0.3438, augment:0.2322
read:0.6390, augment:0.2437
read:1.0560, augment:0.2670
read:0.5326, augment:0.2491
read:1.0867, augment:0.2639
read:0.2120, augment:0.2303
read:4.7867, augment:0.2873
read:2.9094, augment:0.2766
read:1.5855, augment:0.2687
read:1.9453, augment:0.2773
read:34.2584, augment:0.3412
read:0.7660, augment:0.2625
read:0.8404, augment:0.2646
read:0.2339, augment:0.2122
read:9.1548, augment:0.2992
read:1.2562, augment:0.2651
read:3.0541, augment:0.2735
read:0.4001, augment:0.2501
read:0.2911, augment:0.2205
read:2.5375, augment:0.2747
read:1.4920, augment:0.2704
read:3.4616, augment:0.2699
read:2.7475, augment:0.2725
read:0.4678, augment:0.2537
read:5.0530, augment:0.2756
read:3.7265, augment:0.2787
read:3.3712, augment:0.2913
read:3.3479, augment:0.2913
read:1.2088, augment:0.2649
read:0.2837, augment:0.2251
read:0.7322, augment:0.2885
read:0.2933, augment:0.2308
read:0.2639, augment:0.2348
read:3.5722, augment:0.2894
read:3.5217, augment:0.2942
read:0.2875, augment:0.2353
read:1.0118, augment:0.2697
read:0.2367, augment:0.2317
read:0.8531, augment:0.3161
read:1.6315, augment:0.2642
read:1.4930, augment:0.2694
read:1.2465, augment:0.2816
read:0.7744, augment:0.2534
read:1.0107, augment:0.2778
read:1.7576, augment:0.2677
read:1.0762, augment:0.2623
read:3.9911, augment:0.2811
read:1.3983, augment:0.2859
read:1.8280, augment:0.2744
read:4.0572, augment:0.2811
read:5.9490, augment:0.2904
read:0.8898, augment:0.2620
read:0.2544, augment:0.2127
read:0.6356, augment:0.2913
read:1.1718, augment:0.2871
read:0.6962, augment:0.2604
read:0.4716, augment:0.2446
read:2.3942, augment:0.2935
read:0.8054, augment:0.2573
read:0.1767, augment:0.2425
read:4.7164, augment:0.2995
read:4.2810, augment:0.3004
read:1.4241, augment:0.2964
read:0.2034, augment:0.2568
read:1.3335, augment:0.2842
read:0.3357, augment:0.2277
read:0.1938, augment:0.2220
read:0.2279, augment:0.1941
read:7.2114, augment:0.2921
read:4.5457, augment:0.2759
read:3.5808, augment:0.2809
read:2.8760, augment:0.2749
read:3.6221, augment:0.2749
read:0.3142, augment:0.2334
